Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1622733533.815792,172.10.0.2:59054,0,22,69,54
1622733533.833683,172.10.0.2:59054,0,22,70,54
1622733533.851781,172.10.0.2:59054,0,22,70,54
1622733533.870218,172.10.0.2:59054,0,22,70,54
1622733533.888072,172.10.0.2:59054,0,22,70,54
1622733533.906145,172.10.0.2:59054,0,22,70,54
1622733533.923829,172.10.0.2:59054,0,22,70,54
1622733533.943201,172.10.0.2:59054,0,22,70,54
1622733533.961662,172.10.0.2:59054,0,22,71,54
1622733533.979457,172.10.0.2:59054,0,22,71,54
1622733533.997272,172.10.0.2:59054,0,22,71,54
1622733534.014830,172.10.0.2:59054,0,22,71,54
1622733534.032968,172.10.0.2:59054,0,22,71,54
1622733534.050687,172.10.0.2:59054,0,22,71,54
1622733534.068101,172.10.0.2:59054,0,22,71,54
1622733534.086383,172.10.0.2:59054,0,22,71,54
1622733534.103998,172.10.0.2:59054,0,22,71,54
1622733534.121867,172.10.0.2:59054,0,22,71,54
1622733534.139160,172.10.0.2:59054,0,22,72,54
1622733534.157721,172.10.0.2:59054,0,22,72,54
1622733534.176065,172.10.0.2:59054,0,22,72,54
1622733534.194662,172.10.0.2:59054,0,22,72,54
1622733534.212689,172.10.0.2:59054,0,22,72,54
1622733534.230307,172.10.0.2:59054,0,22,72,54
1622733534.248201,172.10.0.2:59054,0,22,72,54
1622733534.266737,172.10.0.2:59054,0,22,72,54
1622733534.284483,172.10.0.2:59054,0,22,72,54
1622733534.302185,172.10.0.2:59054,0,22,72,54
1622733534.319699,172.10.0.2:59054,0,22,73,54
1622733534.338253,172.10.0.2:59054,0,22,73,54
1622733534.355997,172.10.0.2:59054,0,22,73,54
1622733534.374772,172.10.0.2:59054,0,22,73,54
1622733534.393717,172.10.0.2:59054,0,22,73,54
1622733534.411207,172.10.0.2:59054,0,22,73,54
1622733534.429727,172.10.0.2:59054,0,22,73,54
1622733534.447065,172.10.0.2:59054,0,22,73,54
1622733534.464922,172.10.0.2:59054,0,22,73,54
1622733534.483253,172.10.0.2:59054,0,22,73,54
1622733534.501291,172.10.0.2:59054,0,22,73,54
1622733534.518611,172.10.0.2:59054,0,22,73,54
1622733534.536252,172.10.0.2:59054,0,22,74,54
1622733534.553796,172.10.0.2:59054,0,22,74,54
1622733534.571848,172.10.0.2:59054,0,22,74,54
1622733534.591627,172.10.0.2:59054,0,22,74,54
1622733534.609821,172.10.0.2:59054,0,22,74,54
1622733534.627318,172.10.0.2:59054,0,22,74,54
1622733534.645310,172.10.0.2:59054,0,22,74,54
1622733534.663209,172.10.0.2:59054,0,22,74,54
1622733534.681330,172.10.0.2:59054,2,24,71,51
1622733534.699698,172.10.0.2:59054,2,24,71,51
1622733534.718042,172.10.0.2:59054,2,24,70,51
1622733534.736139,172.10.0.2:59054,2,24,70,51
1622733534.754190,172.10.0.2:59054,2,24,69,51
1622733534.771725,172.10.0.2:59054,2,24,69,51
1622733534.790388,172.10.0.2:59054,2,24,68,51
1622733534.809572,172.10.0.2:59054,2,24,68,51
1622733534.828757,172.10.0.2:59054,2,24,67,51
1622733534.846236,172.10.0.2:59054,2,24,67,51
1622733534.864356,172.10.0.2:59054,2,24,67,51
1622733534.881609,172.10.0.2:59054,2,24,66,51
1622733534.941750,172.10.0.2:59054,2,24,65,51
1622733534.970664,172.10.0.2:59054,2,24,64,51
1622733534.995906,172.10.0.2:59054,2,24,63,51
1622733535.017694,172.10.0.2:59054,2,24,63,51
1622733535.039410,172.10.0.2:59054,2,24,62,51
1622733535.059521,172.10.0.2:59054,2,24,62,51
1622733535.079596,172.10.0.2:59054,2,24,61,51
1622733535.097192,172.10.0.2:59054,2,24,60,51
1622733535.115838,172.10.0.2:59054,2,24,60,51
1622733535.132838,172.10.0.2:59054,2,24,60,51
1622733535.150400,172.10.0.2:59054,3,25,58,51
1622733535.168338,172.10.0.2:59054,3,25,57,51
1622733535.186738,172.10.0.2:59054,3,25,57,51
1622733535.205278,172.10.0.2:59054,3,25,57,51
1622733535.225817,172.10.0.2:59054,3,25,56,51
1622733535.244212,172.10.0.2:59054,3,25,56,51
1622733535.261669,172.10.0.2:59054,3,25,55,51
1622733535.279815,172.10.0.2:59054,3,25,55,51
1622733535.297868,172.10.0.2:59054,3,25,54,51
1622733535.315339,172.10.0.2:59054,3,25,54,51
1622733535.334025,172.10.0.2:59054,3,25,54,51
1622733535.351726,172.10.0.2:59054,3,25,53,51
1622733535.369464,172.10.0.2:59054,3,25,51,51
1622733535.387583,172.10.0.2:59054,5,27,49,51
1622733535.405704,172.10.0.2:59054,5,27,49,51
1622733535.423964,172.10.0.2:59054,5,27,49,51
1622733535.441912,172.10.0.2:59054,5,27,49,51
1622733535.460560,172.10.0.2:59054,5,27,49,51
1622733535.478414,172.10.0.2:59054,5,27,49,51
1622733535.496745,172.10.0.2:59054,5,27,49,51
1622733535.514663,172.10.0.2:59054,3,27,51,51
1622733535.531928,172.10.0.2:59054,3,27,51,51
1622733535.549858,172.10.0.2:59054,3,27,51,51
1622733535.567450,172.10.0.2:59054,3,27,51,51
1622733535.585586,172.10.0.2:59054,3,27,51,51
1622733535.602970,172.10.0.2:59054,3,27,51,51
1622733535.621557,172.10.0.2:59054,3,27,51,51
1622733535.640416,172.10.0.2:59054,3,27,51,51
1622733535.658706,172.10.0.2:59054,3,27,51,51
1622733535.677110,172.10.0.2:59054,3,27,51,51
1622733535.694663,172.10.0.2:59054,3,27,51,51
1622733535.712919,172.10.0.2:59054,3,27,51,51
1622733535.730387,172.10.0.2:59054,3,27,51,51
1622733535.748416,172.10.0.2:59054,3,27,51,51
1622733535.767137,172.10.0.2:59054,3,27,51,51
1622733535.784674,172.10.0.2:59054,3,27,51,51
1622733535.802500,172.10.0.2:59054,3,27,51,51
1622733535.819845,172.10.0.2:59054,3,27,51,51
1622733535.837942,172.10.0.2:59054,2,27,51,51
1622733535.856293,172.10.0.2:59054,2,27,51,51
1622733535.875416,172.10.0.2:59054,2,27,51,51
1622733535.893534,172.10.0.2:59054,2,27,51,51
1622733535.910898,172.10.0.2:59054,2,27,51,51
1622733535.928796,172.10.0.2:59054,2,27,51,51
1622733535.945883,172.10.0.2:59054,2,27,51,51
1622733535.963796,172.10.0.2:59054,2,27,51,51
1622733535.981330,172.10.0.2:59054,0,27,51,51
1622733535.999161,172.10.0.2:59054,0,27,51,51
1622733536.016812,172.10.0.2:59054,0,27,51,51
1622733536.034758,172.10.0.2:59054,0,27,51,51
1622733536.054163,172.10.0.2:59054,0,27,51,51
1622733536.071864,172.10.0.2:59054,0,27,51,51
1622733536.091002,172.10.0.2:59054,0,27,51,51
1622733536.109462,172.10.0.2:59054,0,27,51,51
1622733536.127405,172.10.0.2:59054,0,27,51,51
1622733536.147087,172.10.0.2:59054,0,27,51,51
1622733536.168884,172.10.0.2:59054,0,27,51,51
1622733536.188452,172.10.0.2:59054,0,27,51,51
1622733536.207529,172.10.0.2:59054,0,27,52,51
1622733536.225808,172.10.0.2:59054,0,27,52,51
1622733536.244879,172.10.0.2:59054,0,27,52,51
1622733536.263096,172.10.0.2:59054,0,27,52,51
1622733536.280849,172.10.0.2:59054,0,27,52,51
1622733536.298795,172.10.0.2:59054,0,27,52,51
1622733536.316211,172.10.0.2:59054,0,27,52,51
1622733536.334966,172.10.0.2:59054,0,27,52,51
1622733536.352298,172.10.0.2:59054,0,27,52,51
1622733536.370696,172.10.0.2:59054,0,27,52,51
1622733536.389026,172.10.0.2:59054,0,27,53,51
1622733536.407341,172.10.0.2:59054,0,27,53,51
1622733536.425150,172.10.0.2:59054,0,27,53,51
1622733536.442804,172.10.0.2:59054,0,27,53,51
1622733536.460540,172.10.0.2:59054,0,27,53,51
1622733536.479058,172.10.0.2:59054,0,27,53,51
1622733536.497079,172.10.0.2:59054,0,27,53,51
1622733536.514471,172.10.0.2:59054,0,27,53,51
1622733536.533129,172.10.0.2:59054,0,27,53,51
1622733536.550660,172.10.0.2:59054,0,27,54,51
1622733536.568376,172.10.0.2:59054,0,27,54,51
1622733536.586567,172.10.0.2:59054,0,27,54,51
1622733536.603800,172.10.0.2:59054,0,27,54,51
1622733536.621926,172.10.0.2:59054,0,27,54,51
1622733536.639710,172.10.0.2:59054,0,27,54,51
1622733536.657638,172.10.0.2:59054,0,27,54,51
1622733536.675513,172.10.0.2:59054,0,27,54,51
1622733536.692986,172.10.0.2:59054,0,27,55,51
1622733536.711076,172.10.0.2:59054,0,27,55,51
1622733536.728202,172.10.0.2:59054,0,27,55,51
1622733536.746918,172.10.0.2:59054,0,27,55,51
1622733536.764359,172.10.0.2:59054,0,27,55,51
1622733536.781621,172.10.0.2:59054,0,27,55,51
1622733536.799157,172.10.0.2:59054,0,27,55,51
1622733536.816312,172.10.0.2:59054,0,27,55,51
1622733536.834366,172.10.0.2:59054,0,27,55,51
1622733536.852235,172.10.0.2:59054,0,27,55,51
1622733536.870611,172.10.0.2:59054,0,27,56,51
1622733536.888914,172.10.0.2:59054,0,27,56,51
1622733536.906583,172.10.0.2:59054,0,27,56,51
1622733536.924228,172.10.0.2:59054,0,27,56,51
1622733536.941509,172.10.0.2:59054,0,27,56,51
1622733536.959522,172.10.0.2:59054,0,27,56,51
1622733536.976740,172.10.0.2:59054,0,27,56,51
1622733536.994894,172.10.0.2:59054,0,27,56,51
1622733537.012904,172.10.0.2:59054,0,27,56,51
1622733537.030925,172.10.0.2:59054,0,27,56,51
1622733537.048940,172.10.0.2:59054,0,27,56,51
1622733537.066762,172.10.0.2:59054,0,27,57,51
1622733537.085336,172.10.0.2:59054,0,27,57,51
1622733537.103100,172.10.0.2:59054,0,27,57,51
1622733537.122108,172.10.0.2:59054,0,27,57,51
1622733537.141030,172.10.0.2:59054,0,27,57,51
1622733537.160043,172.10.0.2:59054,0,27,57,51
1622733537.178842,172.10.0.2:59054,0,27,57,51
1622733537.197912,172.10.0.2:59054,0,27,57,51
1622733537.217305,172.10.0.2:59054,0,27,57,51
1622733537.237026,172.10.0.2:59054,0,27,57,51
1622733537.255788,172.10.0.2:59054,0,27,57,51
1622733537.274940,172.10.0.2:59054,0,27,57,51
1622733537.294458,172.10.0.2:59054,0,27,57,51
1622733537.313138,172.10.0.2:59054,0,27,58,51
1622733537.332970,172.10.0.2:59054,0,27,58,51
1622733537.352000,172.10.0.2:59054,0,27,58,51
1622733537.371513,172.10.0.2:59054,0,27,58,51
1622733537.391653,172.10.0.2:59054,0,27,58,51
1622733537.411486,172.10.0.2:59054,0,27,58,51
1622733537.430799,172.10.0.2:59054,0,27,58,51
1622733537.450561,172.10.0.2:59054,0,27,58,51
1622733537.470256,172.10.0.2:59054,0,27,58,51
1622733537.489689,172.10.0.2:59054,0,27,58,51
1622733537.509224,172.10.0.2:59054,0,27,58,51
1622733537.530342,172.10.0.2:59054,0,27,59,51
1622733537.550138,172.10.0.2:59054,0,27,59,51
1622733537.569905,172.10.0.2:59054,0,27,59,51
1622733537.590882,172.10.0.2:59054,0,27,59,51
1622733537.611088,172.10.0.2:59054,0,27,59,51
1622733537.630841,172.10.0.2:59054,0,27,59,51
1622733537.651034,172.10.0.2:59054,0,27,59,51
1622733537.671979,172.10.0.2:59054,0,27,59,51
1622733537.692058,172.10.0.2:59054,0,27,59,51
1622733537.712505,172.10.0.2:59054,0,27,59,51
1622733537.732483,172.10.0.2:59054,0,27,59,51
1622733537.752946,172.10.0.2:59054,0,27,60,51
1622733537.773342,172.10.0.2:59054,0,27,60,51
1622733537.793798,172.10.0.2:59054,0,27,60,51
1622733537.813420,172.10.0.2:59054,0,27,60,51
1622733537.833983,172.10.0.2:59054,0,27,60,51
1622733537.853820,172.10.0.2:59054,0,27,60,51
1622733537.874891,172.10.0.2:59054,0,27,60,51
1622733537.895825,172.10.0.2:59054,0,27,60,51
1622733537.916277,172.10.0.2:59054,0,27,60,51
1622733537.937326,172.10.0.2:59054,0,27,60,51
1622733537.958347,172.10.0.2:59054,0,27,60,51
1622733537.978858,172.10.0.2:59054,0,27,60,51
1622733537.999801,172.10.0.2:59054,0,27,60,51
1622733538.020343,172.10.0.2:59054,0,27,60,51
1622733538.040620,172.10.0.2:59054,0,27,60,51
1622733538.061833,172.10.0.2:59054,0,27,60,51
1622733538.082884,172.10.0.2:59054,0,27,60,51
1622733538.103519,172.10.0.2:59054,0,27,60,51
1622733538.124813,172.10.0.2:59054,0,27,61,51
1622733538.146706,172.10.0.2:59054,0,27,61,51
1622733538.167253,172.10.0.2:59054,0,27,61,51
1622733538.188726,172.10.0.2:59054,0,27,61,51
1622733538.209578,172.10.0.2:59054,0,27,61,51
1622733538.231120,172.10.0.2:59054,0,27,61,51
1622733538.251839,172.10.0.2:59054,0,27,61,51
1622733538.273193,172.10.0.2:59054,0,27,61,51
1622733538.294444,172.10.0.2:59054,0,27,61,51
1622733538.314746,172.10.0.2:59054,0,27,61,51
1622733538.336167,172.10.0.2:59054,0,27,61,51
1622733538.356729,172.10.0.2:59054,0,27,61,51
1622733538.377329,172.10.0.2:59054,0,27,61,51
1622733538.398254,172.10.0.2:59054,0,27,61,51
1622733538.419663,172.10.0.2:59054,0,27,61,51
1622733538.440075,172.10.0.2:59054,0,27,61,51
1622733538.460904,172.10.0.2:59054,0,27,61,51
1622733538.481733,172.10.0.2:59054,0,27,61,51
1622733538.501607,172.10.0.2:59054,0,27,61,51
1622733538.522281,172.10.0.2:59054,0,27,61,51
1622733538.542523,172.10.0.2:59054,0,27,61,51
1622733538.562395,172.10.0.2:59054,0,27,61,51
1622733538.582779,172.10.0.2:59054,0,27,61,51
1622733538.602943,172.10.0.2:59054,0,27,61,51
1622733538.623267,172.10.0.2:59054,0,27,61,51
1622733538.644674,172.10.0.2:59054,0,27,61,51
1622733538.664903,172.10.0.2:59054,0,27,61,51
1622733538.686106,172.10.0.2:59054,0,27,61,51
1622733538.707118,172.10.0.2:59054,0,27,61,51
1622733538.728000,172.10.0.2:59054,0,27,61,51
1622733538.749387,172.10.0.2:59054,0,27,61,51
1622733538.771711,172.10.0.2:59054,0,27,61,51
1622733538.792200,172.10.0.2:59054,0,27,61,51
1622733538.813448,172.10.0.2:59054,0,27,61,51
1622733538.834880,172.10.0.2:59054,0,27,61,51
1622733538.856133,172.10.0.2:59054,0,27,61,51
1622733538.877945,172.10.0.2:59054,0,27,62,51
1622733538.899559,172.10.0.2:59054,0,27,62,51
1622733538.920650,172.10.0.2:59054,0,27,62,51
1622733538.941933,172.10.0.2:59054,0,27,62,51
1622733538.964294,172.10.0.2:59054,0,27,62,51
1622733538.985915,172.10.0.2:59054,0,27,62,51
1622733539.006877,172.10.0.2:59054,0,27,62,51
1622733539.028541,172.10.0.2:59054,0,27,62,51
1622733539.051266,172.10.0.2:59054,0,27,62,51
1622733539.072338,172.10.0.2:59054,0,27,62,51
1622733539.094590,172.10.0.2:59054,0,27,62,51
1622733539.115960,172.10.0.2:59054,0,27,62,51
1622733539.136988,172.10.0.2:59054,0,27,62,51
1622733539.158515,172.10.0.2:59054,0,27,62,51
1622733539.180992,172.10.0.2:59054,0,27,62,51
1622733539.202812,172.10.0.2:59054,0,27,62,51
1622733539.223956,172.10.0.2:59054,0,27,62,51
1622733539.245721,172.10.0.2:59054,0,27,62,51
1622733539.266774,172.10.0.2:59054,0,27,62,51
1622733539.287429,172.10.0.2:59054,0,27,62,51
1622733539.308468,172.10.0.2:59054,0,27,62,51
1622733539.329185,172.10.0.2:59054,0,27,62,51
1622733539.350246,172.10.0.2:59054,0,27,62,51
1622733539.371198,172.10.0.2:59054,0,27,62,51
1622733539.391869,172.10.0.2:59054,0,27,62,51
1622733539.412434,172.10.0.2:59054,0,27,62,51
1622733539.433655,172.10.0.2:59054,0,27,62,51
1622733539.454203,172.10.0.2:59054,0,27,62,51
1622733539.474721,172.10.0.2:59054,0,27,62,51
1622733539.495780,172.10.0.2:59054,0,27,62,51
1622733539.516546,172.10.0.2:59054,0,27,62,51
1622733539.536934,172.10.0.2:59054,0,27,62,51
1622733539.558392,172.10.0.2:59054,0,27,62,51
1622733539.579403,172.10.0.2:59054,0,27,62,51
1622733539.599808,172.10.0.2:59054,0,27,62,51
1622733539.620891,172.10.0.2:59054,0,27,62,51
1622733539.641343,172.10.0.2:59054,0,27,62,51
1622733539.661843,172.10.0.2:59054,0,27,62,51
1622733539.682817,172.10.0.2:59054,0,27,62,51
1622733539.704037,172.10.0.2:59054,0,27,62,51
1622733539.724358,172.10.0.2:59054,0,27,62,51
1622733539.745489,172.10.0.2:59054,0,27,62,51
1622733539.766180,172.10.0.2:59054,0,27,62,51
1622733539.787002,172.10.0.2:59054,0,27,62,51
1622733539.807951,172.10.0.2:59054,0,27,62,51
1622733539.829442,172.10.0.2:59054,0,27,62,51
1622733539.850211,172.10.0.2:59054,0,27,62,51
1622733539.871766,172.10.0.2:59054,0,27,62,51
1622733539.893264,172.10.0.2:59054,0,27,62,51
1622733539.913973,172.10.0.2:59054,0,27,62,51
1622733539.934435,172.10.0.2:59054,0,27,62,51
1622733539.954677,172.10.0.2:59054,0,27,62,51
1622733539.974128,172.10.0.2:59054,0,27,62,51
1622733539.994084,172.10.0.2:59054,0,27,62,51
1622733540.014697,172.10.0.2:59054,0,27,62,51
1622733540.034491,172.10.0.2:59054,0,27,62,51
1622733540.054401,172.10.0.2:59054,0,27,62,51
1622733540.075789,172.10.0.2:59054,0,27,62,51
1622733540.096136,172.10.0.2:59054,0,27,62,51
1622733540.115877,172.10.0.2:59054,0,27,62,51
1622733540.136584,172.10.0.2:59054,0,27,62,51
1622733540.156842,172.10.0.2:59054,0,27,62,51
1622733540.177005,172.10.0.2:59054,0,27,62,51
1622733540.198153,172.10.0.2:59054,0,27,62,51
1622733540.218396,172.10.0.2:59054,0,27,62,51
1622733540.240746,172.10.0.2:59054,0,27,62,51
1622733540.262678,172.10.0.2:59054,0,27,62,51
1622733540.283242,172.10.0.2:59054,0,27,62,51
1622733540.304266,172.10.0.2:59054,0,27,62,51
1622733540.325172,172.10.0.2:59054,0,27,62,51
1622733540.346241,172.10.0.2:59054,0,27,62,51
1622733540.367048,172.10.0.2:59054,0,27,62,51
1622733540.387345,172.10.0.2:59054,0,27,63,51
1622733540.408045,172.10.0.2:59054,0,27,63,51
1622733540.428939,172.10.0.2:59054,0,27,63,51
1622733540.449876,172.10.0.2:59054,0,27,63,51
1622733540.470277,172.10.0.2:59054,0,27,63,51
1622733540.491604,172.10.0.2:59054,0,27,63,51
1622733540.512619,172.10.0.2:59054,0,27,63,51
1622733540.532889,172.10.0.2:59054,0,27,63,51
1622733540.553721,172.10.0.2:59054,0,27,63,51
1622733540.574421,172.10.0.2:59054,0,27,63,51
1622733540.595760,172.10.0.2:59054,0,27,63,51
1622733540.616688,172.10.0.2:59054,0,27,63,51
1622733540.638016,172.10.0.2:59054,0,27,63,51
1622733540.659098,172.10.0.2:59054,0,27,63,51
1622733540.679971,172.10.0.2:59054,0,27,63,51
1622733540.701179,172.10.0.2:59054,0,27,63,51
1622733540.721452,172.10.0.2:59054,0,27,63,51
1622733540.742443,172.10.0.2:59054,0,27,63,51
1622733540.763473,172.10.0.2:59054,0,27,63,51
1622733540.783882,172.10.0.2:59054,0,27,63,51
1622733540.804490,172.10.0.2:59054,0,27,63,51
1622733540.825177,172.10.0.2:59054,0,27,63,51
1622733540.846557,172.10.0.2:59054,0,27,63,51
1622733540.867226,172.10.0.2:59054,0,27,63,51
1622733540.887748,172.10.0.2:59054,0,27,63,51
1622733540.908424,172.10.0.2:59054,0,27,63,51
1622733540.929138,172.10.0.2:59054,0,27,63,51
1622733540.950117,172.10.0.2:59054,0,27,63,51
1622733540.969693,172.10.0.2:59054,0,27,64,51
1622733540.990622,172.10.0.2:59054,0,27,64,51
1622733541.011568,172.10.0.2:59054,0,27,64,51
1622733541.031332,172.10.0.2:59054,0,27,64,51
1622733541.051933,172.10.0.2:59054,0,27,64,51
1622733541.071855,172.10.0.2:59054,0,27,64,51
1622733541.092399,172.10.0.2:59054,0,27,64,51
1622733541.112401,172.10.0.2:59054,0,27,64,51
1622733541.132107,172.10.0.2:59054,0,27,64,51
1622733541.157480,172.10.0.2:59054,0,27,64,51
1622733541.178730,172.10.0.2:59054,0,27,64,51
1622733541.202684,172.10.0.2:59054,0,27,64,51
1622733541.223185,172.10.0.2:59054,0,27,64,51
1622733541.244039,172.10.0.2:59054,0,27,64,51
1622733541.264829,172.10.0.2:59054,0,27,64,51
1622733541.285331,172.10.0.2:59054,0,27,64,51
1622733541.306957,172.10.0.2:59054,0,27,64,51
1622733541.327987,172.10.0.2:59054,0,27,65,51
1622733541.348327,172.10.0.2:59054,0,27,65,51
1622733541.369839,172.10.0.2:59054,0,27,65,51
1622733541.390520,172.10.0.2:59054,0,27,65,51
1622733541.411911,172.10.0.2:59054,0,27,65,51
1622733541.433588,172.10.0.2:59054,0,27,65,51
1622733541.455387,172.10.0.2:59054,0,27,65,51
1622733541.475536,172.10.0.2:59054,0,27,65,51
1622733541.496298,172.10.0.2:59054,0,27,65,51
1622733541.517534,172.10.0.2:59054,0,27,65,51
1622733541.537249,172.10.0.2:59054,0,27,65,51
1622733541.557684,172.10.0.2:59054,0,27,65,51
1622733541.578079,172.10.0.2:59054,0,27,66,51
1622733541.598491,172.10.0.2:59054,0,27,66,51
1622733541.618251,172.10.0.2:59054,0,27,66,51
1622733541.638120,172.10.0.2:59054,0,27,66,51
1622733541.658151,172.10.0.2:59054,0,27,66,51
1622733541.678056,172.10.0.2:59054,0,27,66,51
1622733541.698515,172.10.0.2:59054,0,27,66,51
1622733541.718608,172.10.0.2:59054,0,27,66,51
1622733541.738801,172.10.0.2:59054,0,27,66,51
1622733541.758736,172.10.0.2:59054,0,27,67,51
1622733541.779112,172.10.0.2:59054,0,27,67,51
1622733541.799315,172.10.0.2:59054,0,27,67,51
1622733541.818925,172.10.0.2:59054,0,27,67,51
1622733541.840006,172.10.0.2:59054,0,27,67,51
1622733541.861496,172.10.0.2:59054,0,27,67,51
1622733541.881436,172.10.0.2:59054,0,27,67,51
1622733541.901978,172.10.0.2:59054,0,27,67,51
1622733541.922747,172.10.0.2:59054,0,27,67,51
1622733541.942673,172.10.0.2:59054,0,27,68,51
1622733541.962871,172.10.0.2:59054,0,27,68,51
1622733541.983179,172.10.0.2:59054,0,27,68,51
1622733542.002916,172.10.0.2:59054,0,27,68,51
1622733542.023877,172.10.0.2:59054,0,27,68,51
1622733542.043909,172.10.0.2:59054,0,27,68,51
1622733542.063692,172.10.0.2:59054,0,27,68,51
1622733542.083835,172.10.0.2:59054,0,27,68,51
1622733542.103911,172.10.0.2:59054,0,27,68,51
1622733542.123840,172.10.0.2:59054,0,27,69,51
1622733542.145938,172.10.0.2:59054,0,27,69,51
1622733542.166678,172.10.0.2:59054,0,27,69,51
1622733542.187316,172.10.0.2:59054,0,27,69,51
1622733542.208264,172.10.0.2:59054,0,27,69,51
1622733542.229169,172.10.0.2:59054,0,27,70,51
1622733542.249668,172.10.0.2:59054,0,27,70,51
1622733542.270424,172.10.0.2:59054,0,27,70,51
1622733542.291311,172.10.0.2:59054,0,27,70,51
1622733542.312076,172.10.0.2:59054,0,27,70,51
1622733542.332711,172.10.0.2:59054,0,27,70,51
1622733542.352916,172.10.0.2:59054,0,27,70,51
1622733542.373000,172.10.0.2:59054,0,27,71,51
1622733542.394596,172.10.0.2:59054,0,27,71,51
1622733542.415344,172.10.0.2:59054,0,27,71,51
1622733542.435746,172.10.0.2:59054,0,27,71,51
1622733542.455531,172.10.0.2:59054,0,27,71,51
1622733542.475171,172.10.0.2:59054,0,27,72,51
1622733542.495796,172.10.0.2:59054,0,27,72,51
1622733542.516799,172.10.0.2:59054,0,27,72,51
1622733542.536392,172.10.0.2:59054,0,27,72,51
1622733542.556523,172.10.0.2:59054,0,27,72,51
1622733542.577489,172.10.0.2:59054,0,27,72,51
1622733542.597881,172.10.0.2:59054,0,27,73,51
1622733542.617741,172.10.0.2:59054,0,27,73,51
1622733542.638089,172.10.0.2:59054,0,27,73,51
1622733542.658487,172.10.0.2:59054,0,27,73,51
1622733542.679361,172.10.0.2:59054,0,27,74,51
1622733542.700729,172.10.0.2:59054,0,27,74,51
1622733542.721173,172.10.0.2:59054,0,27,74,51
1622733542.742892,172.10.0.2:59054,0,27,74,51
1622733542.764028,172.10.0.2:59054,0,27,74,51
1622733542.784398,172.10.0.2:59054,0,27,75,51
1622733542.805234,172.10.0.2:59054,0,27,75,51
1622733542.826443,172.10.0.2:59054,0,27,75,51
1622733542.847730,172.10.0.2:59054,0,27,75,51
1622733542.868481,172.10.0.2:59054,0,27,76,51
1622733542.889006,172.10.0.2:59054,0,27,76,51
1622733542.909711,172.10.0.2:59054,0,27,76,51
1622733542.931053,172.10.0.2:59054,0,27,76,51
1622733542.951710,172.10.0.2:59054,0,27,76,51
1622733542.971961,172.10.0.2:59054,0,27,77,51
1622733542.992703,172.10.0.2:59054,0,27,77,51
1622733543.013482,172.10.0.2:59054,0,27,77,51
1622733543.033269,172.10.0.2:59054,0,27,78,51
1622733543.053757,172.10.0.2:59054,0,27,78,51
1622733543.074669,172.10.0.2:59054,0,27,78,51
1622733543.095079,172.10.0.2:59054,2,29,76,54
1622733543.115281,172.10.0.2:59054,2,29,75,54
1622733543.135571,172.10.0.2:59054,2,29,75,54
1622733543.156167,172.10.0.2:59054,2,29,74,54
1622733543.176812,172.10.0.2:59054,2,29,73,54
1622733543.199454,172.10.0.2:59054,2,29,73,54
1622733543.220306,172.10.0.2:59054,2,29,73,54
1622733543.240798,172.10.0.2:59054,2,29,72,54
1622733543.261843,172.10.0.2:59054,2,29,72,54
1622733543.282398,172.10.0.2:59054,2,29,71,54
1622733543.303209,172.10.0.2:59054,2,29,70,54
1622733543.324259,172.10.0.2:59054,3,30,69,54
1622733543.344904,172.10.0.2:59054,3,30,68,54
1622733543.366229,172.10.0.2:59054,3,30,68,54
1622733543.386996,172.10.0.2:59054,3,30,67,54
1622733543.407662,172.10.0.2:59054,3,30,67,54
1622733543.428494,172.10.0.2:59054,3,30,66,54
1622733543.449316,172.10.0.2:59054,3,30,66,54
1622733543.469925,172.10.0.2:59054,3,30,65,54
1622733543.490182,172.10.0.2:59054,3,30,64,54
1622733543.510705,172.10.0.2:59054,3,30,64,54
1622733543.531386,172.10.0.2:59054,3,30,64,54
1622733543.552593,172.10.0.2:59054,4,31,61,54
1622733543.572974,172.10.0.2:59054,5,32,61,54
1622733543.594073,172.10.0.2:59054,5,32,60,54
1622733543.615696,172.10.0.2:59054,5,32,59,54
1622733543.636722,172.10.0.2:59054,5,32,59,54
1622733543.658086,172.10.0.2:59054,5,32,59,54
1622733543.679742,172.10.0.2:59054,6,33,56,54
1622733543.700540,172.10.0.2:59054,6,33,54,54
1622733543.721281,172.10.0.2:59054,7,34,54,54
1622733543.742027,172.10.0.2:59054,7,34,54,54
1622733543.763567,172.10.0.2:59054,7,34,54,54
1622733543.783832,172.10.0.2:59054,7,34,54,54
1622733543.805639,172.10.0.2:59054,7,34,54,54
1622733543.827610,172.10.0.2:59054,7,34,54,54
1622733543.848066,172.10.0.2:59054,7,34,54,54
1622733543.869485,172.10.0.2:59054,7,34,54,54
1622733543.890001,172.10.0.2:59054,9,36,52,54
1622733543.910471,172.10.0.2:59054,9,36,52,54
1622733543.931857,172.10.0.2:59054,7,36,54,54
1622733543.952487,172.10.0.2:59054,7,36,54,54
1622733543.973249,172.10.0.2:59054,7,36,54,54
1622733543.994538,172.10.0.2:59054,7,36,54,54
1622733544.016741,172.10.0.2:59054,7,36,54,54
1622733544.038142,172.10.0.2:59054,7,36,54,54
1622733544.059712,172.10.0.2:59054,7,36,54,54
1622733544.081868,172.10.0.2:59054,7,36,54,54
1622733544.103005,172.10.0.2:59054,6,36,54,54
