Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1622720144.737418,172.10.0.2:57250,0,442,14,138
1622720144.757655,172.10.0.2:57250,0,442,14,138
1622720144.778176,172.10.0.2:57250,0,442,14,138
1622720144.798644,172.10.0.2:57250,0,442,14,138
1622720144.819102,172.10.0.2:57250,0,442,14,138
1622720144.840217,172.10.0.2:57250,0,442,14,138
1622720144.861896,172.10.0.2:57250,0,442,14,138
1622720144.884747,172.10.0.2:57250,0,442,14,138
1622720144.905659,172.10.0.2:57250,0,442,16,138
1622720144.926970,172.10.0.2:57250,0,442,16,138
1622720144.948351,172.10.0.2:57250,0,442,14,138
1622720144.969560,172.10.0.2:57250,0,442,14,138
1622720144.989490,172.10.0.2:57250,0,442,14,138
1622720145.009053,172.10.0.2:57250,0,442,14,138
1622720145.029121,172.10.0.2:57250,0,442,14,138
1622720145.048964,172.10.0.2:57250,0,442,14,138
1622720145.068806,172.10.0.2:57250,0,442,14,138
1622720145.089606,172.10.0.2:57250,0,442,14,138
1622720145.109416,172.10.0.2:57250,0,442,14,138
1622720145.129600,172.10.0.2:57250,0,442,14,138
1622720145.149677,172.10.0.2:57250,0,442,14,138
1622720145.169234,172.10.0.2:57250,0,442,14,138
1622720145.189061,172.10.0.2:57250,0,442,14,138
1622720145.208840,172.10.0.2:57250,0,442,14,138
1622720145.228564,172.10.0.2:57250,0,442,14,138
1622720145.248719,172.10.0.2:57250,0,442,16,138
1622720145.268320,172.10.0.2:57250,0,442,16,138
1622720145.288072,172.10.0.2:57250,0,442,16,138
1622720145.307992,172.10.0.2:57250,0,442,14,138
1622720145.327590,172.10.0.2:57250,0,442,14,138
1622720145.347017,172.10.0.2:57250,0,442,14,138
1622720145.366221,172.10.0.2:57250,0,442,14,138
1622720145.388059,172.10.0.2:57250,0,442,14,138
1622720145.407625,172.10.0.2:57250,0,442,14,138
1622720145.427213,172.10.0.2:57250,0,442,14,138
1622720145.446233,172.10.0.2:57250,0,442,14,138
1622720145.465623,172.10.0.2:57250,0,442,14,138
1622720145.484977,172.10.0.2:57250,0,442,14,138
1622720145.504289,172.10.0.2:57250,0,442,14,138
1622720145.525071,172.10.0.2:57250,0,442,14,138
1622720145.544194,172.10.0.2:57250,0,442,14,138
1622720145.563535,172.10.0.2:57250,0,442,14,138
1622720145.582823,172.10.0.2:57250,0,442,14,138
1622720145.602115,172.10.0.2:57250,0,442,14,138
1622720145.621298,172.10.0.2:57250,0,442,16,138
1622720145.642910,172.10.0.2:57250,0,442,16,138
1622720145.663372,172.10.0.2:57250,0,442,14,138
1622720145.683258,172.10.0.2:57250,0,442,14,138
1622720145.703027,172.10.0.2:57250,0,442,14,138
1622720145.722672,172.10.0.2:57250,0,442,14,138
1622720145.742302,172.10.0.2:57250,0,442,14,138
1622720145.761969,172.10.0.2:57250,0,442,14,138
1622720145.781704,172.10.0.2:57250,0,442,14,138
1622720145.801302,172.10.0.2:57250,0,442,14,138
1622720145.821159,172.10.0.2:57250,0,442,14,138
1622720145.841927,172.10.0.2:57250,0,442,14,138
1622720145.863087,172.10.0.2:57250,0,442,14,138
1622720145.887591,172.10.0.2:57250,0,442,14,138
1622720145.909440,172.10.0.2:57250,0,442,14,138
1622720145.931036,172.10.0.2:57250,0,442,14,138
1622720145.953561,172.10.0.2:57250,0,442,14,138
1622720145.974708,172.10.0.2:57250,0,442,16,138
1622720145.995693,172.10.0.2:57250,0,442,16,138
1622720146.016561,172.10.0.2:57250,0,442,16,138
1622720146.037655,172.10.0.2:57250,0,442,14,138
1622720146.059602,172.10.0.2:57250,0,442,14,138
1622720146.080638,172.10.0.2:57250,0,442,14,138
1622720146.101500,172.10.0.2:57250,0,442,14,138
1622720146.121777,172.10.0.2:57250,0,442,14,138
1622720146.142442,172.10.0.2:57250,0,442,14,138
1622720146.162827,172.10.0.2:57250,0,442,14,138
1622720146.183031,172.10.0.2:57250,0,442,14,138
1622720146.203434,172.10.0.2:57250,0,442,14,138
1622720146.224034,172.10.0.2:57250,0,442,14,138
1622720146.244601,172.10.0.2:57250,0,442,14,138
1622720146.264991,172.10.0.2:57250,0,442,14,138
1622720146.285108,172.10.0.2:57250,0,442,14,138
1622720146.305042,172.10.0.2:57250,0,442,14,138
1622720146.324989,172.10.0.2:57250,0,442,14,138
1622720146.344782,172.10.0.2:57250,0,442,16,138
1622720146.364491,172.10.0.2:57250,0,442,4,138
1622720146.386032,172.10.0.2:57250,0,442,4,138
1622720146.406145,172.10.0.2:57250,0,442,4,138
1622720146.425937,172.10.0.2:57250,0,442,4,138
1622720146.446191,172.10.0.2:57250,0,442,4,138
1622720146.466164,172.10.0.2:57250,0,442,4,138
1622720146.486448,172.10.0.2:57250,0,442,4,138
1622720146.506626,172.10.0.2:57250,0,442,4,138
1622720146.526632,172.10.0.2:57250,0,442,4,138
1622720146.546405,172.10.0.2:57250,0,442,4,138
1622720146.566082,172.10.0.2:57250,0,442,4,138
1622720146.586026,172.10.0.2:57250,0,442,4,138
1622720146.605799,172.10.0.2:57250,0,442,4,138
1622720146.626122,172.10.0.2:57250,0,442,4,138
1622720146.646077,172.10.0.2:57250,0,442,16,138
1622720146.666499,172.10.0.2:57250,0,442,16,138
1622720146.686018,172.10.0.2:57250,0,442,16,138
1622720146.705810,172.10.0.2:57250,0,442,16,138
1622720146.725402,172.10.0.2:57250,0,442,16,138
1622720146.745088,172.10.0.2:57250,0,442,16,138
1622720146.764644,172.10.0.2:57250,0,442,16,138
1622720146.784616,172.10.0.2:57250,0,442,16,138
1622720146.804238,172.10.0.2:57250,0,442,16,138
1622720146.824554,172.10.0.2:57250,0,442,14,138
1622720146.844827,172.10.0.2:57250,0,442,14,138
1622720146.864954,172.10.0.2:57250,0,442,14,138
1622720146.888370,172.10.0.2:57250,0,442,14,138
1622720146.911435,172.10.0.2:57250,0,442,14,138
1622720146.933855,172.10.0.2:57250,0,442,14,138
1622720146.953790,172.10.0.2:57250,0,442,14,138
1622720146.974434,172.10.0.2:57250,0,442,14,138
1622720146.995240,172.10.0.2:57250,0,442,14,138
1622720147.016399,172.10.0.2:57250,0,442,14,138
1622720147.037705,172.10.0.2:57250,0,442,14,138
1622720147.060493,172.10.0.2:57250,0,442,14,138
1622720147.081832,172.10.0.2:57250,0,442,14,138
1622720147.102814,172.10.0.2:57250,0,442,14,138
1622720147.124152,172.10.0.2:57250,0,442,14,138
1622720147.145306,172.10.0.2:57250,0,442,16,138
1622720147.166217,172.10.0.2:57250,0,442,16,138
1622720147.187002,172.10.0.2:57250,0,442,14,138
1622720147.207873,172.10.0.2:57250,0,442,14,138
1622720147.228708,172.10.0.2:57250,0,442,14,138
1622720147.248933,172.10.0.2:57250,0,442,14,138
1622720147.269176,172.10.0.2:57250,0,442,14,138
1622720147.289638,172.10.0.2:57250,0,442,14,138
1622720147.310058,172.10.0.2:57250,0,442,14,138
1622720147.330253,172.10.0.2:57250,0,442,14,138
1622720147.350914,172.10.0.2:57250,0,442,14,138
1622720147.371720,172.10.0.2:57250,0,442,14,138
1622720147.393920,172.10.0.2:57250,0,442,14,138
1622720147.414517,172.10.0.2:57250,0,442,14,138
1622720147.435031,172.10.0.2:57250,0,442,14,138
1622720147.455357,172.10.0.2:57250,0,442,14,138
1622720147.476257,172.10.0.2:57250,0,442,14,138
1622720147.496564,172.10.0.2:57250,0,442,14,138
1622720147.516911,172.10.0.2:57250,0,442,16,138
1622720147.537708,172.10.0.2:57250,0,442,16,138
1622720147.557971,172.10.0.2:57250,0,442,14,138
1622720147.578571,172.10.0.2:57250,0,442,14,138
1622720147.598194,172.10.0.2:57250,0,442,14,138
1622720147.617988,172.10.0.2:57250,0,442,14,138
1622720147.637830,172.10.0.2:57250,0,442,14,138
1622720147.659613,172.10.0.2:57250,0,442,14,138
1622720147.679558,172.10.0.2:57250,0,442,14,138
1622720147.699523,172.10.0.2:57250,0,442,14,138
1622720147.719486,172.10.0.2:57250,0,442,14,138
1622720147.739322,172.10.0.2:57250,0,442,14,138
1622720147.759236,172.10.0.2:57250,0,442,14,138
1622720147.778935,172.10.0.2:57250,0,442,14,138
1622720147.798611,172.10.0.2:57250,0,442,14,138
1622720147.818411,172.10.0.2:57250,0,442,14,138
1622720147.838118,172.10.0.2:57250,0,442,14,138
1622720147.858276,172.10.0.2:57250,0,442,14,138
1622720147.879689,172.10.0.2:57250,0,442,16,138
1622720147.899405,172.10.0.2:57250,0,442,16,138
1622720147.919347,172.10.0.2:57250,0,442,14,138
1622720147.939131,172.10.0.2:57250,0,442,14,138
1622720147.959515,172.10.0.2:57250,0,442,14,138
1622720147.979506,172.10.0.2:57250,0,442,14,138
1622720147.999128,172.10.0.2:57250,0,442,14,138
1622720148.018870,172.10.0.2:57250,0,442,14,138
1622720148.038449,172.10.0.2:57250,0,442,14,138
1622720148.058057,172.10.0.2:57250,0,442,14,138
1622720148.077282,172.10.0.2:57250,0,442,14,138
1622720148.097580,172.10.0.2:57250,0,442,14,138
1622720148.116708,172.10.0.2:57250,0,442,14,138
1622720148.136953,172.10.0.2:57250,0,442,14,138
1622720148.156714,172.10.0.2:57250,0,442,14,138
1622720148.176242,172.10.0.2:57250,0,442,14,138
1622720148.195889,172.10.0.2:57250,0,442,14,138
1622720148.215653,172.10.0.2:57250,0,442,14,138
1622720148.235602,172.10.0.2:57250,0,442,16,138
1622720148.255816,172.10.0.2:57250,0,442,16,138
1622720148.275865,172.10.0.2:57250,0,442,14,138
1622720148.295640,172.10.0.2:57250,0,442,14,138
1622720148.314807,172.10.0.2:57250,0,442,14,138
1622720148.333891,172.10.0.2:57250,0,442,14,138
1622720148.353234,172.10.0.2:57250,0,442,14,138
1622720148.373144,172.10.0.2:57250,0,442,14,138
1622720148.395209,172.10.0.2:57250,0,442,14,138
1622720148.415165,172.10.0.2:57250,0,442,14,138
1622720148.435008,172.10.0.2:57250,0,442,14,138
1622720148.454558,172.10.0.2:57250,0,442,14,138
1622720148.474554,172.10.0.2:57250,0,442,14,138
1622720148.494230,172.10.0.2:57250,0,442,14,138
1622720148.514224,172.10.0.2:57250,0,442,14,138
1622720148.533980,172.10.0.2:57250,0,442,14,138
1622720148.554350,172.10.0.2:57250,0,442,14,138
1622720148.574017,172.10.0.2:57250,0,442,14,138
1622720148.593814,172.10.0.2:57250,0,442,16,138
1622720148.613339,172.10.0.2:57250,0,442,16,138
1622720148.633500,172.10.0.2:57250,0,442,16,138
1622720148.654801,172.10.0.2:57250,0,442,14,138
1622720148.677719,172.10.0.2:57250,0,442,14,138
1622720148.700809,172.10.0.2:57250,0,442,14,138
1622720148.722195,172.10.0.2:57250,0,442,14,138
1622720148.743266,172.10.0.2:57250,0,442,14,138
1622720148.764112,172.10.0.2:57250,0,442,14,138
1622720148.784476,172.10.0.2:57250,0,442,14,138
1622720148.805015,172.10.0.2:57250,0,442,14,138
1622720148.825255,172.10.0.2:57250,0,442,14,138
1622720148.845909,172.10.0.2:57250,0,442,14,138
1622720148.866589,172.10.0.2:57250,0,442,14,138
1622720148.889047,172.10.0.2:57250,0,442,14,138
1622720148.910140,172.10.0.2:57250,0,442,14,138
1622720148.930980,172.10.0.2:57250,0,442,14,138
1622720148.951341,172.10.0.2:57250,0,442,14,138
1622720148.972115,172.10.0.2:57250,0,442,16,138
1622720148.992517,172.10.0.2:57250,0,442,16,138
1622720149.012954,172.10.0.2:57250,0,442,14,138
1622720149.033155,172.10.0.2:57250,0,442,14,138
1622720149.053816,172.10.0.2:57250,0,442,14,138
1622720149.074102,172.10.0.2:57250,0,442,14,138
1622720149.094382,172.10.0.2:57250,0,442,14,138
1622720149.113954,172.10.0.2:57250,0,442,14,138
1622720149.135625,172.10.0.2:57250,0,442,14,138
1622720149.161920,172.10.0.2:57250,0,442,14,138
1622720149.182264,172.10.0.2:57250,0,442,14,138
1622720149.202583,172.10.0.2:57250,0,442,14,138
1622720149.222879,172.10.0.2:57250,0,442,14,138
1622720149.244329,172.10.0.2:57250,0,442,14,138
1622720149.266853,172.10.0.2:57250,0,442,14,138
1622720149.288598,172.10.0.2:57250,0,442,14,138
1622720149.311626,172.10.0.2:57250,0,442,14,138
1622720149.332913,172.10.0.2:57250,0,442,16,138
1622720149.354322,172.10.0.2:57250,0,442,16,138
1622720149.377921,172.10.0.2:57250,0,442,14,138
1622720149.399000,172.10.0.2:57250,0,442,14,138
1622720149.420234,172.10.0.2:57250,0,442,14,138
1622720149.441284,172.10.0.2:57250,0,442,14,138
1622720149.463415,172.10.0.2:57250,0,442,14,138
1622720149.484672,172.10.0.2:57250,0,442,14,138
1622720149.506176,172.10.0.2:57250,0,442,14,138
1622720149.527518,172.10.0.2:57250,0,442,14,138
1622720149.548481,172.10.0.2:57250,0,442,14,138
1622720149.569845,172.10.0.2:57250,0,442,14,138
1622720149.590715,172.10.0.2:57250,0,442,14,138
1622720149.611821,172.10.0.2:57250,0,442,14,138
1622720149.633575,172.10.0.2:57250,0,442,14,138
1622720149.654223,172.10.0.2:57250,0,442,14,138
1622720149.675393,172.10.0.2:57250,0,442,14,138
1622720149.696020,172.10.0.2:57250,0,442,16,138
1622720149.716568,172.10.0.2:57250,0,442,16,138
1622720149.736776,172.10.0.2:57250,0,442,14,138
1622720149.757166,172.10.0.2:57250,0,442,14,138
1622720149.777503,172.10.0.2:57250,0,442,14,138
1622720149.797993,172.10.0.2:57250,0,442,14,138
1622720149.818730,172.10.0.2:57250,0,442,14,138
1622720149.838895,172.10.0.2:57250,0,442,14,138
1622720149.859468,172.10.0.2:57250,0,442,14,138
1622720149.881871,172.10.0.2:57250,0,442,14,138
1622720149.901554,172.10.0.2:57250,0,442,14,138
1622720149.921689,172.10.0.2:57250,0,442,14,138
1622720149.941619,172.10.0.2:57250,0,442,14,138
1622720149.961745,172.10.0.2:57250,0,442,14,138
1622720149.981572,172.10.0.2:57250,0,442,14,138
1622720150.001433,172.10.0.2:57250,0,442,14,138
1622720150.021161,172.10.0.2:57250,0,442,14,138
1622720150.040929,172.10.0.2:57250,0,442,14,138
1622720150.061874,172.10.0.2:57250,0,442,14,138
1622720150.081663,172.10.0.2:57250,0,442,16,138
1622720150.101623,172.10.0.2:57250,0,442,16,138
1622720150.121614,172.10.0.2:57250,0,442,14,138
1622720150.143367,172.10.0.2:57250,0,442,14,138
1622720150.164344,172.10.0.2:57250,0,442,14,138
1622720150.185038,172.10.0.2:57250,0,442,14,138
1622720150.205632,172.10.0.2:57250,0,442,14,138
1622720150.226188,172.10.0.2:57250,0,442,14,138
1622720150.247087,172.10.0.2:57250,0,442,14,138
1622720150.267875,172.10.0.2:57250,0,442,14,138
1622720150.288039,172.10.0.2:57250,0,442,14,138
1622720150.308801,172.10.0.2:57250,0,442,14,138
1622720150.329592,172.10.0.2:57250,0,442,14,138
1622720150.351135,172.10.0.2:57250,0,442,14,138
1622720150.372086,172.10.0.2:57250,0,442,14,138
1622720150.395593,172.10.0.2:57250,0,442,14,138
1622720150.416790,172.10.0.2:57250,0,442,14,138
1622720150.437884,172.10.0.2:57250,0,442,16,138
1622720150.458772,172.10.0.2:57250,0,442,16,138
1622720150.480584,172.10.0.2:57250,0,442,14,138
1622720150.501402,172.10.0.2:57250,0,442,14,138
1622720150.522701,172.10.0.2:57250,0,442,14,138
1622720150.543525,172.10.0.2:57250,0,442,14,138
1622720150.563961,172.10.0.2:57250,0,442,14,138
1622720150.584447,172.10.0.2:57250,0,442,14,138
1622720150.604589,172.10.0.2:57250,0,442,14,138
1622720150.625531,172.10.0.2:57250,0,442,14,138
1622720150.648064,172.10.0.2:57250,0,442,14,138
1622720150.669542,172.10.0.2:57250,0,442,14,138
1622720150.690342,172.10.0.2:57250,0,442,14,138
1622720150.711197,172.10.0.2:57250,0,442,14,138
1622720150.732044,172.10.0.2:57250,0,442,14,138
1622720150.752364,172.10.0.2:57250,0,442,14,138
1622720150.772979,172.10.0.2:57250,0,442,14,138
1622720150.793309,172.10.0.2:57250,0,442,16,138
1622720150.813829,172.10.0.2:57250,0,442,16,138
1622720150.834388,172.10.0.2:57250,0,442,16,138
1622720150.854921,172.10.0.2:57250,0,442,14,138
1622720150.876012,172.10.0.2:57250,0,442,14,138
1622720150.897042,172.10.0.2:57250,0,442,14,138
1622720150.917165,172.10.0.2:57250,0,442,14,138
1622720150.936962,172.10.0.2:57250,0,442,14,138
1622720150.956685,172.10.0.2:57250,0,442,14,138
1622720150.976907,172.10.0.2:57250,0,442,14,138
1622720150.996807,172.10.0.2:57250,0,442,14,138
1622720151.016826,172.10.0.2:57250,0,442,14,138
1622720151.036611,172.10.0.2:57250,0,442,14,138
1622720151.056621,172.10.0.2:57250,0,442,14,138
1622720151.076565,172.10.0.2:57250,0,442,14,138
1622720151.096335,172.10.0.2:57250,0,442,14,138
1622720151.115945,172.10.0.2:57250,0,442,14,138
1622720151.136321,172.10.0.2:57250,0,442,14,138
1622720151.156153,172.10.0.2:57250,0,442,14,138
1622720151.177429,172.10.0.2:57250,0,442,16,138
1622720151.197745,172.10.0.2:57250,0,442,16,138
1622720151.217753,172.10.0.2:57250,0,442,14,138
1622720151.237717,172.10.0.2:57250,0,442,14,138
1622720151.258908,172.10.0.2:57250,0,442,14,138
1622720151.280263,172.10.0.2:57250,0,442,14,138
1622720151.300047,172.10.0.2:57250,0,442,14,138
1622720151.320055,172.10.0.2:57250,0,442,14,138
1622720151.341404,172.10.0.2:57250,0,442,14,138
1622720151.362900,172.10.0.2:57250,0,442,14,138
1622720151.385442,172.10.0.2:57250,0,442,14,138
1622720151.406518,172.10.0.2:57250,0,442,14,138
1622720151.427150,172.10.0.2:57250,0,442,14,138
1622720151.447834,172.10.0.2:57250,0,442,14,138
1622720151.468085,172.10.0.2:57250,0,442,14,138
1622720151.487820,172.10.0.2:57250,0,442,14,138
1622720151.507513,172.10.0.2:57250,0,442,14,138
1622720151.527166,172.10.0.2:57250,0,442,16,138
1622720151.547000,172.10.0.2:57250,0,442,16,138
1622720151.566755,172.10.0.2:57250,0,442,16,138
1622720151.586941,172.10.0.2:57250,0,442,14,138
1622720151.607068,172.10.0.2:57250,0,442,14,138
1622720151.626808,172.10.0.2:57250,0,442,14,138
1622720151.650628,172.10.0.2:57250,0,442,14,138
1622720151.670522,172.10.0.2:57250,0,442,14,138
1622720151.691729,172.10.0.2:57250,0,442,14,138
1622720151.712331,172.10.0.2:57250,0,442,14,138
1622720151.732638,172.10.0.2:57250,0,442,14,138
1622720151.753205,172.10.0.2:57250,0,442,14,138
1622720151.773971,172.10.0.2:57250,0,442,14,138
1622720151.794242,172.10.0.2:57250,0,442,14,138
1622720151.814610,172.10.0.2:57250,0,442,14,138
1622720151.834441,172.10.0.2:57250,0,442,14,138
1622720151.854838,172.10.0.2:57250,0,442,14,138
1622720151.876419,172.10.0.2:57250,0,442,14,138
1622720151.897421,172.10.0.2:57250,0,442,16,138
1622720151.917760,172.10.0.2:57250,0,442,16,138
1622720151.937667,172.10.0.2:57250,0,442,14,138
1622720151.957373,172.10.0.2:57250,0,442,14,138
1622720151.977001,172.10.0.2:57250,0,442,14,138
1622720151.996563,172.10.0.2:57250,0,442,14,138
1622720152.016236,172.10.0.2:57250,0,442,14,138
1622720152.036049,172.10.0.2:57250,0,442,14,138
1622720152.056163,172.10.0.2:57250,0,442,14,138
1622720152.075813,172.10.0.2:57250,0,442,14,138
1622720152.095421,172.10.0.2:57250,0,442,14,138
1622720152.115019,172.10.0.2:57250,0,442,14,138
1622720152.135752,172.10.0.2:57250,0,442,14,138
1622720152.155792,172.10.0.2:57250,0,442,14,138
1622720152.175975,172.10.0.2:57250,0,442,14,138
1622720152.195544,172.10.0.2:57250,0,442,14,138
1622720152.215185,172.10.0.2:57250,0,442,14,138
1622720152.235201,172.10.0.2:57250,0,442,14,138
1622720152.254944,172.10.0.2:57250,0,442,16,138
1622720152.274762,172.10.0.2:57250,0,442,16,138
1622720152.297029,172.10.0.2:57250,0,442,14,138
1622720152.316843,172.10.0.2:57250,0,442,14,138
1622720152.337007,172.10.0.2:57250,0,442,14,138
1622720152.357023,172.10.0.2:57250,0,442,14,138
1622720152.378192,172.10.0.2:57250,0,442,14,138
1622720152.398517,172.10.0.2:57250,0,442,14,138
1622720152.418593,172.10.0.2:57250,0,442,14,138
1622720152.438973,172.10.0.2:57250,0,442,14,138
1622720152.460940,172.10.0.2:57250,0,442,14,138
1622720152.482080,172.10.0.2:57250,0,442,14,138
1622720152.502710,172.10.0.2:57250,0,442,14,138
1622720152.523245,172.10.0.2:57250,0,442,14,138
1622720152.543636,172.10.0.2:57250,0,442,14,138
1622720152.564037,172.10.0.2:57250,0,442,14,138
1622720152.583871,172.10.0.2:57250,0,442,14,138
1622720152.603781,172.10.0.2:57250,0,442,14,138
1622720152.623635,172.10.0.2:57250,0,442,16,138
1622720152.643883,172.10.0.2:57250,0,442,16,138
1622720152.663707,172.10.0.2:57250,0,442,14,138
1622720152.683894,172.10.0.2:57250,0,442,14,138
1622720152.703661,172.10.0.2:57250,0,442,14,138
1622720152.723699,172.10.0.2:57250,0,442,14,138
1622720152.743281,172.10.0.2:57250,0,442,14,138
1622720152.763469,172.10.0.2:57250,0,442,14,138
1622720152.783191,172.10.0.2:57250,0,442,14,138
1622720152.803385,172.10.0.2:57250,0,442,14,138
1622720152.823245,172.10.0.2:57250,0,442,14,138
1622720152.842906,172.10.0.2:57250,0,442,14,138
1622720152.862959,172.10.0.2:57250,0,442,14,138
1622720152.884716,172.10.0.2:57250,0,442,14,138
1622720152.904534,172.10.0.2:57250,0,442,14,138
1622720152.924635,172.10.0.2:57250,0,442,14,138
1622720152.944329,172.10.0.2:57250,0,442,14,138
1622720152.964063,172.10.0.2:57250,0,442,14,138
1622720152.983989,172.10.0.2:57250,0,442,16,138
1622720153.003819,172.10.0.2:57250,0,442,16,138
1622720153.023478,172.10.0.2:57250,0,442,14,138
1622720153.043132,172.10.0.2:57250,0,442,14,138
1622720153.063002,172.10.0.2:57250,0,442,14,138
1622720153.082772,172.10.0.2:57250,0,442,14,138
1622720153.102971,172.10.0.2:57250,0,442,14,138
1622720153.122581,172.10.0.2:57250,0,442,14,138
1622720153.142899,172.10.0.2:57250,0,442,14,138
1622720153.162664,172.10.0.2:57250,0,442,14,138
1622720153.182421,172.10.0.2:57250,0,442,14,138
1622720153.202341,172.10.0.2:57250,0,442,14,138
1622720153.222385,172.10.0.2:57250,0,442,14,138
1622720153.242083,172.10.0.2:57250,0,442,14,138
1622720153.262542,172.10.0.2:57250,0,442,14,138
1622720153.282541,172.10.0.2:57250,0,442,14,138
1622720153.302456,172.10.0.2:57250,0,442,14,138
1622720153.322155,172.10.0.2:57250,0,442,14,138
1622720153.342042,172.10.0.2:57250,0,442,16,138
1622720153.361788,172.10.0.2:57250,0,442,16,138
1622720153.383038,172.10.0.2:57250,0,442,16,138
1622720153.403200,172.10.0.2:57250,0,442,14,138
1622720153.423066,172.10.0.2:57250,0,442,14,138
1622720153.442929,172.10.0.2:57250,0,442,14,138
1622720153.462817,172.10.0.2:57250,0,442,14,138
1622720153.483074,172.10.0.2:57250,0,442,14,138
1622720153.502731,172.10.0.2:57250,0,442,14,138
1622720153.522511,172.10.0.2:57250,0,442,14,138
1622720153.542277,172.10.0.2:57250,0,442,14,138
1622720153.562096,172.10.0.2:57250,0,442,14,138
1622720153.581779,172.10.0.2:57250,0,442,14,138
1622720153.601546,172.10.0.2:57250,0,442,14,138
1622720153.621718,172.10.0.2:57250,0,442,14,138
1622720153.641954,172.10.0.2:57250,0,442,14,138
1622720153.662798,172.10.0.2:57250,0,442,14,138
1622720153.682667,172.10.0.2:57250,0,442,14,138
1622720153.702982,172.10.0.2:57250,0,442,16,138
1622720153.723114,172.10.0.2:57250,0,442,16,138
1622720153.743413,172.10.0.2:57250,0,442,16,138
1622720153.763117,172.10.0.2:57250,0,442,14,138
1622720153.782886,172.10.0.2:57250,0,442,14,138
1622720153.803551,172.10.0.2:57250,0,442,14,138
1622720153.823300,172.10.0.2:57250,0,442,14,138
1622720153.843222,172.10.0.2:57250,0,442,14,138
1622720153.863338,172.10.0.2:57250,0,442,14,138
1622720153.885708,172.10.0.2:57250,0,442,14,138
1622720153.905680,172.10.0.2:57250,0,442,14,138
1622720153.925681,172.10.0.2:57250,0,442,14,138
1622720153.946332,172.10.0.2:57250,0,442,14,138
1622720153.966099,172.10.0.2:57250,0,442,14,138
1622720153.986042,172.10.0.2:57250,0,442,14,138
1622720154.005878,172.10.0.2:57250,0,442,14,138
1622720154.025908,172.10.0.2:57250,0,442,14,138
1622720154.046165,172.10.0.2:57250,0,442,14,138
1622720154.066179,172.10.0.2:57250,0,442,14,138
1622720154.085921,172.10.0.2:57250,0,442,14,138
1622720154.105762,172.10.0.2:57250,0,442,16,138
1622720154.125615,172.10.0.2:57250,0,442,16,138
1622720154.145437,172.10.0.2:57250,0,442,14,138
1622720154.165330,172.10.0.2:57250,0,442,14,138
1622720154.185450,172.10.0.2:57250,0,442,14,138
1622720154.205287,172.10.0.2:57250,0,442,14,138
1622720154.225005,172.10.0.2:57250,0,442,14,138
1622720154.245770,172.10.0.2:57250,0,442,14,138
1622720154.265924,172.10.0.2:57250,0,442,14,138
1622720154.285710,172.10.0.2:57250,0,442,14,138
1622720154.307040,172.10.0.2:57250,0,442,14,138
1622720154.327944,172.10.0.2:57250,0,442,14,138
1622720154.350181,172.10.0.2:57250,0,442,14,138
1622720154.374063,172.10.0.2:57250,0,442,14,138
1622720154.397671,172.10.0.2:57250,0,442,14,138
1622720154.419084,172.10.0.2:57250,0,442,14,138
1622720154.440008,172.10.0.2:57250,0,442,14,138
1622720154.462626,172.10.0.2:57250,0,442,16,138
1622720154.483988,172.10.0.2:57250,0,442,16,138
1622720154.504803,172.10.0.2:57250,0,442,14,138
1622720154.526103,172.10.0.2:57250,0,442,14,138
1622720154.547018,172.10.0.2:57250,0,442,14,138
1622720154.567658,172.10.0.2:57250,0,442,14,138
1622720154.588675,172.10.0.2:57250,0,442,14,138
1622720154.609094,172.10.0.2:57250,0,442,14,138
1622720154.629860,172.10.0.2:57250,0,442,14,138
1622720154.651401,172.10.0.2:57250,0,442,14,138
1622720154.651489,172.10.0.2:57248,,,10,161
1622720154.672076,172.10.0.2:57250,0,442,14,138
1622720154.672151,172.10.0.2:57248,,,10,161
1622720154.692729,172.10.0.2:57250,0,442,14,138
1622720154.692809,172.10.0.2:57248,,,10,161
1622720154.713144,172.10.0.2:57250,0,442,14,138
1622720154.713216,172.10.0.2:57248,,,10,161
1622720154.733888,172.10.0.2:57250,0,442,14,138
1622720154.733962,172.10.0.2:57248,,,10,161
1622720154.754197,172.10.0.2:57248,,,10,165
1622720154.774655,172.10.0.2:57248,,,10,165
1622720154.795105,172.10.0.2:57248,,,10,165
1622720154.816321,172.10.0.2:57248,,,10,165
1622720154.836839,172.10.0.2:57248,,,10,459
1622720154.857105,172.10.0.2:57248,,,10,459
1622720154.877968,172.10.0.2:57248,,,10,459
1622720154.899671,172.10.0.2:57248,,,10,459
