Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1622720835.318566,172.10.0.2:57708,4,148,74,65
1622720835.340139,172.10.0.2:57708,4,148,74,65
1622720835.361144,172.10.0.2:57708,4,148,73,65
1622720835.381643,172.10.0.2:57708,6,150,71,65
1622720835.402056,172.10.0.2:57708,6,150,70,65
1622720835.422435,172.10.0.2:57708,6,150,70,65
1622720835.442927,172.10.0.2:57708,6,150,70,65
1622720835.463174,172.10.0.2:57708,6,150,70,65
1622720835.482952,172.10.0.2:57708,6,150,69,65
1622720835.503082,172.10.0.2:57708,6,150,69,65
1622720835.524203,172.10.0.2:57708,6,150,68,65
1622720835.545197,172.10.0.2:57708,6,150,68,65
1622720835.567274,172.10.0.2:57708,6,150,68,65
1622720835.589463,172.10.0.2:57708,6,150,67,65
1622720835.611740,172.10.0.2:57708,7,151,65,65
1622720835.635431,172.10.0.2:57708,8,152,65,65
1622720835.658190,172.10.0.2:57708,8,152,65,65
1622720835.679835,172.10.0.2:57708,10,154,63,65
1622720835.701461,172.10.0.2:57708,10,154,63,65
1622720835.722979,172.10.0.2:57708,10,154,63,65
1622720835.743837,172.10.0.2:57708,10,154,63,65
1622720835.765051,172.10.0.2:57708,10,154,63,65
1622720835.786507,172.10.0.2:57708,10,154,63,65
1622720835.807453,172.10.0.2:57708,12,156,61,65
1622720835.828429,172.10.0.2:57708,12,156,61,65
1622720835.849855,172.10.0.2:57708,12,156,61,65
1622720835.870672,172.10.0.2:57708,12,156,61,65
1622720835.891092,172.10.0.2:57708,12,158,65,65
1622720835.911641,172.10.0.2:57708,12,158,65,65
1622720835.931912,172.10.0.2:57708,12,158,65,65
1622720835.952445,172.10.0.2:57708,12,158,65,65
1622720835.973196,172.10.0.2:57708,12,158,65,65
1622720835.993871,172.10.0.2:57708,11,158,65,65
1622720836.014698,172.10.0.2:57708,10,158,65,65
1622720836.035550,172.10.0.2:57708,10,158,65,65
1622720836.067087,172.10.0.2:57708,10,158,65,65
1622720836.088822,172.10.0.2:57708,10,158,65,65
1622720836.111090,172.10.0.2:57708,10,158,65,65
1622720836.131907,172.10.0.2:57708,8,158,65,65
1622720836.152279,172.10.0.2:57708,8,158,65,65
1622720836.172566,172.10.0.2:57708,8,158,65,65
1622720836.192931,172.10.0.2:57708,8,158,65,65
1622720836.213584,172.10.0.2:57708,8,158,65,65
1622720836.233925,172.10.0.2:57708,8,158,65,65
1622720836.255110,172.10.0.2:57708,8,158,65,65
1622720836.277100,172.10.0.2:57708,8,158,65,65
1622720836.297733,172.10.0.2:57708,8,158,65,65
1622720836.318059,172.10.0.2:57708,8,158,65,65
1622720836.338511,172.10.0.2:57708,6,158,65,65
1622720836.358871,172.10.0.2:57708,6,158,65,65
1622720836.379258,172.10.0.2:57708,6,158,65,65
1622720836.399819,172.10.0.2:57708,4,158,65,65
1622720836.420182,172.10.0.2:57708,4,158,65,65
1622720836.440491,172.10.0.2:57708,4,158,65,65
1622720836.461164,172.10.0.2:57708,4,158,65,65
1622720836.481212,172.10.0.2:57708,4,158,65,65
1622720836.501058,172.10.0.2:57708,4,158,65,65
1622720836.521295,172.10.0.2:57708,2,158,65,65
1622720836.541043,172.10.0.2:57708,2,158,65,65
1622720836.561197,172.10.0.2:57708,2,158,65,65
1622720836.581110,172.10.0.2:57708,2,158,65,65
1622720836.600615,172.10.0.2:57708,2,158,65,65
1622720836.620748,172.10.0.2:57708,0,158,65,65
1622720836.640575,172.10.0.2:57708,0,158,65,65
1622720836.660444,172.10.0.2:57708,0,158,66,65
1622720836.680862,172.10.0.2:57708,0,158,66,65
1622720836.700823,172.10.0.2:57708,0,158,67,65
1622720836.720790,172.10.0.2:57708,0,158,67,65
1622720836.740515,172.10.0.2:57708,0,158,67,65
1622720836.761030,172.10.0.2:57708,0,158,67,65
1622720836.780979,172.10.0.2:57708,0,158,67,65
1622720836.801473,172.10.0.2:57708,0,158,67,65
1622720836.821590,172.10.0.2:57708,0,158,68,65
1622720836.841652,172.10.0.2:57708,0,158,68,65
1622720836.861574,172.10.0.2:57708,0,158,68,65
1622720836.881802,172.10.0.2:57708,0,158,69,65
1622720836.901753,172.10.0.2:57708,0,158,69,65
1622720836.921849,172.10.0.2:57708,0,158,69,65
1622720836.941610,172.10.0.2:57708,0,158,69,65
1622720836.961315,172.10.0.2:57708,0,158,70,65
1622720836.981048,172.10.0.2:57708,0,158,70,65
1622720837.000840,172.10.0.2:57708,0,158,70,65
1622720837.020770,172.10.0.2:57708,0,158,70,65
1622720837.040579,172.10.0.2:57708,0,158,70,65
1622720837.060748,172.10.0.2:57708,0,158,71,65
1622720837.080769,172.10.0.2:57708,0,158,71,65
1622720837.100200,172.10.0.2:57708,0,158,71,65
1622720837.119849,172.10.0.2:57708,0,158,71,65
1622720837.139153,172.10.0.2:57708,0,158,71,65
1622720837.158618,172.10.0.2:57708,0,158,71,65
1622720837.178209,172.10.0.2:57708,0,158,72,65
1622720837.197513,172.10.0.2:57708,0,158,72,65
1622720837.216885,172.10.0.2:57708,0,158,72,65
1622720837.236496,172.10.0.2:57708,0,158,72,65
1622720837.256528,172.10.0.2:57708,0,158,72,65
1622720837.277828,172.10.0.2:57708,0,158,72,65
1622720837.297733,172.10.0.2:57708,0,158,72,65
1622720837.317549,172.10.0.2:57708,0,158,73,65
1622720837.337417,172.10.0.2:57708,0,158,73,65
1622720837.357564,172.10.0.2:57708,0,158,73,65
1622720837.377388,172.10.0.2:57708,0,158,73,65
1622720837.397172,172.10.0.2:57708,0,158,73,65
1622720837.417274,172.10.0.2:57708,0,158,73,65
1622720837.437063,172.10.0.2:57708,0,158,73,65
1622720837.456799,172.10.0.2:57708,0,158,73,65
1622720837.476842,172.10.0.2:57708,0,158,74,65
1622720837.496572,172.10.0.2:57708,0,158,74,65
1622720837.516814,172.10.0.2:57708,0,158,74,65
1622720837.536849,172.10.0.2:57708,0,158,74,65
1622720837.556829,172.10.0.2:57708,0,158,74,65
1622720837.577138,172.10.0.2:57708,0,158,74,65
1622720837.597544,172.10.0.2:57708,0,158,74,65
1622720837.617460,172.10.0.2:57708,0,158,75,65
1622720837.637272,172.10.0.2:57708,0,158,75,65
1622720837.657225,172.10.0.2:57708,0,158,75,65
1622720837.676866,172.10.0.2:57708,0,158,75,65
1622720837.697456,172.10.0.2:57708,0,158,75,65
1622720837.716968,172.10.0.2:57708,0,158,75,65
1622720837.736401,172.10.0.2:57708,0,158,75,65
1622720837.755908,172.10.0.2:57708,0,158,75,65
1622720837.777627,172.10.0.2:57708,0,158,75,65
1622720837.797187,172.10.0.2:57708,0,158,75,65
1622720837.817095,172.10.0.2:57708,2,160,73,59
1622720837.837375,172.10.0.2:57708,2,160,73,59
1622720837.857452,172.10.0.2:57708,2,160,72,59
1622720837.877146,172.10.0.2:57708,2,160,72,59
1622720837.897318,172.10.0.2:57708,2,160,72,59
1622720837.917266,172.10.0.2:57708,2,160,71,59
1622720837.937102,172.10.0.2:57708,2,160,71,59
1622720837.956932,172.10.0.2:57708,2,160,71,59
1622720837.976715,172.10.0.2:57708,2,160,70,59
1622720837.996482,172.10.0.2:57708,2,160,70,59
1622720838.017416,172.10.0.2:57708,2,160,70,59
1622720838.037214,172.10.0.2:57708,3,161,67,59
1622720838.056788,172.10.0.2:57708,4,162,67,59
1622720838.076656,172.10.0.2:57708,4,162,66,59
1622720838.096385,172.10.0.2:57708,4,162,66,59
1622720838.116043,172.10.0.2:57708,4,162,66,59
1622720838.135792,172.10.0.2:57708,4,162,66,59
1622720838.155495,172.10.0.2:57708,4,162,65,59
1622720838.174676,172.10.0.2:57708,4,162,65,59
1622720838.194003,172.10.0.2:57708,4,162,64,59
1622720838.213764,172.10.0.2:57708,4,162,64,59
1622720838.232969,172.10.0.2:57708,4,162,64,59
1622720838.252661,172.10.0.2:57708,4,162,63,59
1622720838.272347,172.10.0.2:57708,4,162,63,59
1622720838.292958,172.10.0.2:57708,4,162,63,59
1622720838.312919,172.10.0.2:57708,4,162,59,59
1622720838.332824,172.10.0.2:57708,4,162,59,59
1622720838.352880,172.10.0.2:57708,6,164,59,59
1622720838.372784,172.10.0.2:57708,6,164,59,59
1622720838.392492,172.10.0.2:57708,6,164,59,59
1622720838.412255,172.10.0.2:57708,6,164,59,59
1622720838.432035,172.10.0.2:57708,6,164,59,59
1622720838.451849,172.10.0.2:57708,6,164,59,59
1622720838.471589,172.10.0.2:57708,6,164,59,59
1622720838.491484,172.10.0.2:57708,6,164,59,59
1622720838.511378,172.10.0.2:57708,6,164,59,59
1622720838.531696,172.10.0.2:57708,6,164,59,59
1622720838.551121,172.10.0.2:57708,6,164,59,59
1622720838.570774,172.10.0.2:57708,6,164,59,59
1622720838.590037,172.10.0.2:57708,6,164,59,59
1622720838.609249,172.10.0.2:57708,6,164,59,59
1622720838.628503,172.10.0.2:57708,6,164,59,59
1622720838.648454,172.10.0.2:57708,4,164,59,59
1622720838.668579,172.10.0.2:57708,4,164,59,59
1622720838.688592,172.10.0.2:57708,4,164,59,59
1622720838.708467,172.10.0.2:57708,4,164,59,59
1622720838.728552,172.10.0.2:57708,4,164,59,59
1622720838.748430,172.10.0.2:57708,4,164,59,59
1622720838.768705,172.10.0.2:57708,4,164,59,59
1622720838.788748,172.10.0.2:57708,4,164,59,59
1622720838.809303,172.10.0.2:57708,4,164,59,59
1622720838.829567,172.10.0.2:57708,3,164,59,59
1622720838.850510,172.10.0.2:57708,2,164,59,59
1622720838.870479,172.10.0.2:57708,2,164,59,59
1622720838.890657,172.10.0.2:57708,2,164,59,59
1622720838.910580,172.10.0.2:57708,2,164,59,59
1622720838.930590,172.10.0.2:57708,2,164,59,59
1622720838.949843,172.10.0.2:57708,2,164,59,59
1622720838.969396,172.10.0.2:57708,2,164,59,59
1622720838.988906,172.10.0.2:57708,2,164,59,59
1622720839.008159,172.10.0.2:57708,2,164,59,59
1622720839.027760,172.10.0.2:57708,2,164,59,59
1622720839.047089,172.10.0.2:57708,2,164,59,59
1622720839.066605,172.10.0.2:57708,0,164,59,59
1622720839.086334,172.10.0.2:57708,0,164,59,59
1622720839.105848,172.10.0.2:57708,0,164,59,59
1622720839.125594,172.10.0.2:57708,0,164,59,59
1622720839.145403,172.10.0.2:57708,0,164,59,59
1622720839.164928,172.10.0.2:57708,0,164,60,59
1622720839.184873,172.10.0.2:57708,0,164,60,59
1622720839.205003,172.10.0.2:57708,0,164,60,59
1622720839.225196,172.10.0.2:57708,0,164,60,59
1622720839.248610,172.10.0.2:57708,0,164,60,59
1622720839.269021,172.10.0.2:57708,0,164,60,59
1622720839.289508,172.10.0.2:57708,0,164,60,59
1622720839.310847,172.10.0.2:57708,0,164,60,59
1622720839.332064,172.10.0.2:57708,0,164,60,59
1622720839.354141,172.10.0.2:57708,0,164,60,59
1622720839.376103,172.10.0.2:57708,0,164,60,59
1622720839.397083,172.10.0.2:57708,0,164,60,59
1622720839.417735,172.10.0.2:57708,0,164,60,59
1622720839.438246,172.10.0.2:57708,0,164,60,59
1622720839.459318,172.10.0.2:57708,0,164,60,59
1622720839.479981,172.10.0.2:57708,0,164,60,59
1622720839.500579,172.10.0.2:57708,0,164,60,59
1622720839.521310,172.10.0.2:57708,0,164,60,59
1622720839.541618,172.10.0.2:57708,0,164,60,59
1622720839.562074,172.10.0.2:57708,0,164,60,59
1622720839.582279,172.10.0.2:57708,0,164,60,59
1622720839.603668,172.10.0.2:57708,0,164,60,59
1622720839.624242,172.10.0.2:57708,0,164,60,59
1622720839.645063,172.10.0.2:57708,0,164,60,59
1622720839.665483,172.10.0.2:57708,0,164,60,59
1622720839.685942,172.10.0.2:57708,0,164,60,59
1622720839.706596,172.10.0.2:57708,0,164,60,59
1622720839.727281,172.10.0.2:57708,0,164,60,59
1622720839.747710,172.10.0.2:57708,0,164,60,59
1622720839.768244,172.10.0.2:57708,0,164,60,59
1622720839.789161,172.10.0.2:57708,0,164,60,59
1622720839.809650,172.10.0.2:57708,0,164,60,59
1622720839.830524,172.10.0.2:57708,0,164,60,59
1622720839.851205,172.10.0.2:57708,0,164,60,59
1622720839.871951,172.10.0.2:57708,0,164,60,59
1622720839.892842,172.10.0.2:57708,0,164,60,59
1622720839.913387,172.10.0.2:57708,0,164,60,59
1622720839.933312,172.10.0.2:57708,0,164,60,59
1622720839.953167,172.10.0.2:57708,0,164,60,59
1622720839.973069,172.10.0.2:57708,0,164,60,59
1622720839.992770,172.10.0.2:57708,0,164,60,59
1622720840.013039,172.10.0.2:57708,0,164,60,59
1622720840.033140,172.10.0.2:57708,0,164,60,59
1622720840.053127,172.10.0.2:57708,0,164,60,59
1622720840.073418,172.10.0.2:57708,0,164,60,59
1622720840.093128,172.10.0.2:57708,0,164,60,59
1622720840.112943,172.10.0.2:57708,0,164,60,59
1622720840.133037,172.10.0.2:57708,0,164,60,59
1622720840.152894,172.10.0.2:57708,0,164,60,59
1622720840.172665,172.10.0.2:57708,0,164,60,59
1622720840.192633,172.10.0.2:57708,0,164,60,59
1622720840.212787,172.10.0.2:57708,0,164,60,59
1622720840.233363,172.10.0.2:57708,0,164,60,59
1622720840.253657,172.10.0.2:57708,0,164,60,59
1622720840.276415,172.10.0.2:57708,0,164,60,59
1622720840.296857,172.10.0.2:57708,0,164,60,59
1622720840.317501,172.10.0.2:57708,0,164,60,59
1622720840.338703,172.10.0.2:57708,0,164,60,59
1622720840.359274,172.10.0.2:57708,0,164,60,59
1622720840.381726,172.10.0.2:57708,0,164,60,59
1622720840.402180,172.10.0.2:57708,0,164,61,59
1622720840.422768,172.10.0.2:57708,0,164,61,59
1622720840.443530,172.10.0.2:57708,0,164,61,59
1622720840.463477,172.10.0.2:57708,0,164,61,59
1622720840.483328,172.10.0.2:57708,0,164,61,59
1622720840.503269,172.10.0.2:57708,0,164,61,59
1622720840.523013,172.10.0.2:57708,0,164,61,59
1622720840.542653,172.10.0.2:57708,0,164,61,59
1622720840.562731,172.10.0.2:57708,0,164,61,59
1622720840.582584,172.10.0.2:57708,0,164,61,59
1622720840.602520,172.10.0.2:57708,0,164,61,59
1622720840.623542,172.10.0.2:57708,0,164,61,59
1622720840.643278,172.10.0.2:57708,0,164,61,59
1622720840.663763,172.10.0.2:57708,0,164,61,59
1622720840.684459,172.10.0.2:57708,0,164,61,59
1622720840.704377,172.10.0.2:57708,0,164,61,59
1622720840.724201,172.10.0.2:57708,0,164,61,59
1622720840.744195,172.10.0.2:57708,0,164,61,59
1622720840.764030,172.10.0.2:57708,0,164,61,59
1622720840.783874,172.10.0.2:57708,0,164,61,59
1622720840.803874,172.10.0.2:57708,0,164,61,59
1622720840.823644,172.10.0.2:57708,0,164,61,59
1622720840.843564,172.10.0.2:57708,0,164,61,59
1622720840.863550,172.10.0.2:57708,0,164,61,59
1622720840.884469,172.10.0.2:57708,0,164,61,59
1622720840.904230,172.10.0.2:57708,0,164,61,59
1622720840.925608,172.10.0.2:57708,0,164,61,59
1622720840.945830,172.10.0.2:57708,0,164,61,59
1622720840.965589,172.10.0.2:57708,0,164,61,59
1622720840.985365,172.10.0.2:57708,0,164,61,59
1622720841.005165,172.10.0.2:57708,0,164,61,59
1622720841.025109,172.10.0.2:57708,0,164,61,59
1622720841.044955,172.10.0.2:57708,0,164,61,59
1622720841.064662,172.10.0.2:57708,0,164,61,59
1622720841.084544,172.10.0.2:57708,0,164,61,59
1622720841.104580,172.10.0.2:57708,0,164,61,59
1622720841.124279,172.10.0.2:57708,0,164,61,59
1622720841.144182,172.10.0.2:57708,0,164,61,59
1622720841.164050,172.10.0.2:57708,0,164,61,59
1622720841.183637,172.10.0.2:57708,0,164,61,59
1622720841.203350,172.10.0.2:57708,0,164,61,59
1622720841.223271,172.10.0.2:57708,0,164,61,59
1622720841.243696,172.10.0.2:57708,0,164,61,59
1622720841.263636,172.10.0.2:57708,0,164,61,59
1622720841.283979,172.10.0.2:57708,0,164,61,59
1622720841.304148,172.10.0.2:57708,0,164,61,59
1622720841.324439,172.10.0.2:57708,0,164,61,59
1622720841.345166,172.10.0.2:57708,0,164,61,59
1622720841.364848,172.10.0.2:57708,0,164,61,59
1622720841.384132,172.10.0.2:57708,0,164,61,59
1622720841.403470,172.10.0.2:57708,0,164,61,59
1622720841.422802,172.10.0.2:57708,0,164,61,59
1622720841.442181,172.10.0.2:57708,0,164,61,59
1622720841.461405,172.10.0.2:57708,0,164,61,59
1622720841.480351,172.10.0.2:57708,0,164,61,59
1622720841.499776,172.10.0.2:57708,0,164,61,59
1622720841.519378,172.10.0.2:57708,0,164,61,59
1622720841.539125,172.10.0.2:57708,0,164,61,59
1622720841.559108,172.10.0.2:57708,0,164,61,59
1622720841.579211,172.10.0.2:57708,0,164,61,59
1622720841.598875,172.10.0.2:57708,0,164,61,59
1622720841.618764,172.10.0.2:57708,0,164,61,59
1622720841.638686,172.10.0.2:57708,0,164,62,59
1622720841.658438,172.10.0.2:57708,0,164,62,59
1622720841.678508,172.10.0.2:57708,0,164,62,59
1622720841.698653,172.10.0.2:57708,0,164,62,59
1622720841.718535,172.10.0.2:57708,0,164,62,59
1622720841.738779,172.10.0.2:57708,0,164,62,59
1622720841.758550,172.10.0.2:57708,0,164,62,59
1622720841.778165,172.10.0.2:57708,0,164,62,59
1622720841.797565,172.10.0.2:57708,0,164,62,59
1622720841.817006,172.10.0.2:57708,0,164,62,59
1622720841.837422,172.10.0.2:57708,0,164,62,59
1622720841.857239,172.10.0.2:57708,0,164,62,59
1622720841.877090,172.10.0.2:57708,0,164,62,59
1622720841.896874,172.10.0.2:57708,0,164,62,59
1622720841.916430,172.10.0.2:57708,0,164,62,59
1622720841.935929,172.10.0.2:57708,0,164,62,59
1622720841.955731,172.10.0.2:57708,0,164,62,59
1622720841.975616,172.10.0.2:57708,0,164,62,59
1622720841.995506,172.10.0.2:57708,0,164,62,59
1622720842.015304,172.10.0.2:57708,0,164,62,59
1622720842.035367,172.10.0.2:57708,0,164,62,59
1622720842.055170,172.10.0.2:57708,0,164,62,59
1622720842.075013,172.10.0.2:57708,0,164,62,59
1622720842.094938,172.10.0.2:57708,0,164,62,59
1622720842.114939,172.10.0.2:57708,0,164,62,59
1622720842.134444,172.10.0.2:57708,0,164,62,59
1622720842.154044,172.10.0.2:57708,0,164,62,59
1622720842.173352,172.10.0.2:57708,0,164,62,59
1622720842.192377,172.10.0.2:57708,0,164,62,59
1622720842.211954,172.10.0.2:57708,0,164,62,59
1622720842.231803,172.10.0.2:57708,0,164,62,59
1622720842.251621,172.10.0.2:57708,0,164,62,59
1622720842.272340,172.10.0.2:57708,0,164,62,59
1622720842.292466,172.10.0.2:57708,0,164,62,59
1622720842.312229,172.10.0.2:57708,0,164,62,59
1622720842.332138,172.10.0.2:57708,0,164,62,59
1622720842.352090,172.10.0.2:57708,0,164,62,59
1622720842.372097,172.10.0.2:57708,0,164,62,59
1622720842.391927,172.10.0.2:57708,0,164,62,59
1622720842.412217,172.10.0.2:57708,0,164,62,59
1622720842.431992,172.10.0.2:57708,0,164,62,59
1622720842.452159,172.10.0.2:57708,0,164,62,59
1622720842.472839,172.10.0.2:57708,0,164,62,59
1622720842.496401,172.10.0.2:57708,0,164,62,59
1622720842.517944,172.10.0.2:57708,0,164,62,59
1622720842.538864,172.10.0.2:57708,0,164,62,59
1622720842.563001,172.10.0.2:57708,0,164,62,59
1622720842.585876,172.10.0.2:57708,0,164,62,59
1622720842.606825,172.10.0.2:57708,0,164,62,59
1622720842.628076,172.10.0.2:57708,0,164,62,59
1622720842.649124,172.10.0.2:57708,0,164,62,59
1622720842.669629,172.10.0.2:57708,0,164,62,59
1622720842.689949,172.10.0.2:57708,0,164,62,59
1622720842.710382,172.10.0.2:57708,0,164,62,59
1622720842.730832,172.10.0.2:57708,0,164,62,59
1622720842.751040,172.10.0.2:57708,0,164,62,59
1622720842.771681,172.10.0.2:57708,0,164,62,59
1622720842.792080,172.10.0.2:57708,0,164,62,59
1622720842.813005,172.10.0.2:57708,0,164,62,59
1622720842.833634,172.10.0.2:57708,0,164,62,59
1622720842.856821,172.10.0.2:57708,0,164,62,59
1622720842.876780,172.10.0.2:57708,0,164,62,59
1622720842.896980,172.10.0.2:57708,0,164,62,59
1622720842.917015,172.10.0.2:57708,0,164,63,59
1622720842.936772,172.10.0.2:57708,0,164,63,59
1622720842.956494,172.10.0.2:57708,0,164,63,59
1622720842.976782,172.10.0.2:57708,0,164,63,59
1622720842.996392,172.10.0.2:57708,0,164,63,59
1622720843.016090,172.10.0.2:57708,0,164,63,59
1622720843.036127,172.10.0.2:57708,0,164,63,59
1622720843.055801,172.10.0.2:57708,0,164,63,59
1622720843.076079,172.10.0.2:57708,0,164,63,59
1622720843.096250,172.10.0.2:57708,0,164,63,59
1622720843.115966,172.10.0.2:57708,0,164,63,59
1622720843.136239,172.10.0.2:57708,0,164,63,59
1622720843.156249,172.10.0.2:57708,0,164,63,59
1622720843.175762,172.10.0.2:57708,0,164,63,59
1622720843.195577,172.10.0.2:57708,0,164,63,59
1622720843.215460,172.10.0.2:57708,0,164,63,59
1622720843.235630,172.10.0.2:57708,0,164,63,59
1622720843.255787,172.10.0.2:57708,0,164,63,59
1622720843.276389,172.10.0.2:57708,0,164,63,59
1622720843.296578,172.10.0.2:57708,0,164,63,59
1622720843.317316,172.10.0.2:57708,0,164,63,59
1622720843.337790,172.10.0.2:57708,0,164,63,59
1622720843.358443,172.10.0.2:57708,0,164,63,59
1622720843.378885,172.10.0.2:57708,0,164,63,59
1622720843.399540,172.10.0.2:57708,0,164,63,59
1622720843.419970,172.10.0.2:57708,0,164,63,59
1622720843.440351,172.10.0.2:57708,0,164,63,59
1622720843.461521,172.10.0.2:57708,0,164,63,59
1622720843.482118,172.10.0.2:57708,0,164,63,59
1622720843.502492,172.10.0.2:57708,0,164,63,59
1622720843.523172,172.10.0.2:57708,0,164,63,59
1622720843.542942,172.10.0.2:57708,0,164,63,59
1622720843.562879,172.10.0.2:57708,0,164,63,59
1622720843.582954,172.10.0.2:57708,0,164,63,59
1622720843.603033,172.10.0.2:57708,0,164,63,59
1622720843.623175,172.10.0.2:57708,0,164,63,59
1622720843.643039,172.10.0.2:57708,0,164,63,59
1622720843.663360,172.10.0.2:57708,0,164,63,59
1622720843.683175,172.10.0.2:57708,0,164,63,59
1622720843.703222,172.10.0.2:57708,0,164,63,59
1622720843.722984,172.10.0.2:57708,0,164,63,59
1622720843.742730,172.10.0.2:57708,0,164,63,59
1622720843.762655,172.10.0.2:57708,0,164,63,59
1622720843.782623,172.10.0.2:57708,0,164,63,59
1622720843.802380,172.10.0.2:57708,0,164,63,59
1622720843.822522,172.10.0.2:57708,0,164,63,59
1622720843.842051,172.10.0.2:57708,0,164,63,59
1622720843.862310,172.10.0.2:57708,0,164,63,59
1622720843.882966,172.10.0.2:57708,0,164,63,59
1622720843.902809,172.10.0.2:57708,0,164,63,59
1622720843.922961,172.10.0.2:57708,0,164,63,59
1622720843.943078,172.10.0.2:57708,0,164,63,59
1622720843.962883,172.10.0.2:57708,0,164,63,59
1622720843.982715,172.10.0.2:57708,0,164,63,59
1622720844.002436,172.10.0.2:57708,0,164,63,59
1622720844.022366,172.10.0.2:57708,0,164,63,59
1622720844.042098,172.10.0.2:57708,0,164,63,59
1622720844.062032,172.10.0.2:57708,0,164,63,59
1622720844.081908,172.10.0.2:57708,0,164,63,59
1622720844.101759,172.10.0.2:57708,0,164,63,59
1622720844.122999,172.10.0.2:57708,0,164,63,59
1622720844.142806,172.10.0.2:57708,0,164,63,59
1622720844.162655,172.10.0.2:57708,0,164,63,59
1622720844.182389,172.10.0.2:57708,0,164,63,59
1622720844.201722,172.10.0.2:57708,0,164,63,59
1622720844.221103,172.10.0.2:57708,0,164,64,59
1622720844.240555,172.10.0.2:57708,0,164,64,59
1622720844.260113,172.10.0.2:57708,0,164,64,59
1622720844.280200,172.10.0.2:57708,0,164,64,59
1622720844.301540,172.10.0.2:57708,0,164,64,59
1622720844.321590,172.10.0.2:57708,0,164,64,59
1622720844.342527,172.10.0.2:57708,0,164,64,59
1622720844.363958,172.10.0.2:57708,0,164,64,59
1622720844.384292,172.10.0.2:57708,0,164,64,59
1622720844.404888,172.10.0.2:57708,0,164,64,59
1622720844.425709,172.10.0.2:57708,0,164,64,59
1622720844.446311,172.10.0.2:57708,0,164,64,59
1622720844.466980,172.10.0.2:57708,0,164,64,59
1622720844.488378,172.10.0.2:57708,0,164,64,59
1622720844.508037,172.10.0.2:57708,0,164,64,59
1622720844.527902,172.10.0.2:57708,0,164,64,59
1622720844.547712,172.10.0.2:57708,0,164,64,59
1622720844.567598,172.10.0.2:57708,0,164,64,59
1622720844.587427,172.10.0.2:57708,0,164,64,59
1622720844.607293,172.10.0.2:57708,0,164,64,59
1622720844.627177,172.10.0.2:57708,0,164,64,59
1622720844.647177,172.10.0.2:57708,0,164,64,59
1622720844.667130,172.10.0.2:57708,0,164,64,59
1622720844.686973,172.10.0.2:57708,0,164,64,59
1622720844.706820,172.10.0.2:57708,0,164,64,59
1622720844.726916,172.10.0.2:57708,0,164,64,59
1622720844.746684,172.10.0.2:57708,0,164,64,59
1622720844.766567,172.10.0.2:57708,0,164,64,59
1622720844.787092,172.10.0.2:57708,0,164,64,59
1622720844.806744,172.10.0.2:57708,0,164,64,59
1622720844.827086,172.10.0.2:57708,0,164,64,59
1622720844.846880,172.10.0.2:57708,0,164,64,59
1622720844.867895,172.10.0.2:57708,0,164,64,59
1622720844.889027,172.10.0.2:57708,0,164,64,59
1622720844.909110,172.10.0.2:57708,0,164,64,59
1622720844.928937,172.10.0.2:57708,0,164,64,59
1622720844.948824,172.10.0.2:57708,0,164,64,59
1622720844.968636,172.10.0.2:57708,0,164,64,59
1622720844.988618,172.10.0.2:57708,0,164,64,59
1622720845.009558,172.10.0.2:57708,0,164,64,59
1622720845.029638,172.10.0.2:57708,0,164,64,59
1622720845.049558,172.10.0.2:57708,0,164,64,59
1622720845.069421,172.10.0.2:57708,0,164,64,59
1622720845.089430,172.10.0.2:57708,0,164,64,59
1622720845.109019,172.10.0.2:57708,0,164,64,59
1622720845.128780,172.10.0.2:57708,0,164,64,59
1622720845.148558,172.10.0.2:57708,0,164,64,59
1622720845.168247,172.10.0.2:57708,0,164,64,59
1622720845.188125,172.10.0.2:57708,0,164,64,59
1622720845.207988,172.10.0.2:57708,0,164,64,59
1622720845.229459,172.10.0.2:57708,0,164,64,59
1622720845.249438,172.10.0.2:57708,0,164,64,59
1622720845.270036,172.10.0.2:57708,0,164,64,59
1622720845.291221,172.10.0.2:57708,0,164,64,59
1622720845.310774,172.10.0.2:57708,0,164,64,59
1622720845.330602,172.10.0.2:57708,0,164,64,59
1622720845.350298,172.10.0.2:57708,0,164,64,59
1622720845.370277,172.10.0.2:57708,0,164,64,59
1622720845.389986,172.10.0.2:57708,0,164,64,59
1622720845.409618,172.10.0.2:57708,0,164,64,59
1622720845.429225,172.10.0.2:57708,0,164,64,59
1622720845.449094,172.10.0.2:57708,0,164,64,59
1622720845.468993,172.10.0.2:57708,0,164,64,59
1622720845.488985,172.10.0.2:57708,0,164,64,59
1622720845.508892,172.10.0.2:57708,0,164,64,59
1622720845.530667,172.10.0.2:57708,0,164,64,59
1622720845.550832,172.10.0.2:57708,0,164,65,59
1622720845.571184,172.10.0.2:57708,0,164,65,59
1622720845.591119,172.10.0.2:57708,0,164,65,59
1622720845.610923,172.10.0.2:57708,0,164,65,59
1622720845.630818,172.10.0.2:57708,0,164,65,59
1622720845.650733,172.10.0.2:57708,0,164,65,59
1622720845.670597,172.10.0.2:57708,0,164,65,59
1622720845.690419,172.10.0.2:57708,0,164,65,59
1622720845.710382,172.10.0.2:57708,0,164,65,59
1622720845.730361,172.10.0.2:57708,0,164,65,59
1622720845.750133,172.10.0.2:57708,0,164,65,59
